evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_optuna_gamma_t003_s342_robustness,PPO,18,3018,227.92075494862704,462,success,True,False,100.0,-0.009759235195815563,-0.0013913416769355536,0.0,0.0,0.0006065717898309231,0.0,1.0,1.0,75.56999999999977,76,77,237,72
ppo_optuna_gamma_t003_s342_robustness,PPO,19,3019,257.09862772441784,353,success,True,False,100.0,0.05943336337804794,-0.0007448935648426414,0.0,0.0,-0.004159772768616676,0.0,1.0,1.0,52.319999999999965,58,70,161,64
ppo_optuna_gamma_t003_s342_robustness,PPO,20,3020,230.58623079437965,416,success,True,False,100.0,-0.006689548492431641,-0.0006708645960316062,0.0,0.0,-0.0034947418607771397,0.0,1.0,1.0,68.24999999999986,49,83,212,72
ppo_optuna_gamma_t003_s342_robustness,PPO,21,3021,227.5012597533577,540,success,True,False,100.0,0.26438283920288086,-0.03104645200073719,0.0,0.0,-0.2244432121515274,0.0,1.0,1.0,63.81000000000011,42,249,181,68
ppo_optuna_gamma_t003_s342_robustness,PPO,22,3022,260.8761875365909,427,success,True,False,100.0,0.1138058677315712,-0.0009451651712879539,0.0,0.0,0.0016674972139298916,0.0,1.0,1.0,53.36999999999995,133,67,165,62
ppo_optuna_gamma_t003_s342_robustness,PPO,23,3023,132.844819561356,1000,truncated,False,True,0.07570236238911576,-0.2914949357509613,-0.0447385199368,-0.0017261808970943093,-0.00032758977613411844,0.31154608726501465,0.0005892742774449289,1.0,1.0,56.97000000000027,478,51,153,318
ppo_optuna_gamma_t003_s342_robustness,PPO,24,3024,234.8528867022005,405,success,True,False,100.0,-0.0873844176530838,-0.0009726667194627225,0.0,0.0,-0.0035631442442536354,0.0,1.0,1.0,69.65999999999983,45,77,218,65
ppo_optuna_gamma_t003_s342_robustness,PPO,25,3025,254.36032996550364,465,success,True,False,100.0,-0.2084399163722992,-0.0020035291090607643,0.0,0.0,0.00629351707175374,0.0,1.0,1.0,73.94999999999976,124,54,236,51
ppo_optuna_gamma_t003_s342_robustness,PPO,26,3026,240.4089324814978,359,success,True,False,100.0,0.06483201682567596,-0.0009106540819630027,0.0,0.0,0.0036996742710471153,0.0,1.0,1.0,60.419999999999895,37,67,188,67
ppo_optuna_gamma_t003_s342_robustness,PPO,27,3027,202.8282438927057,455,success,True,False,100.0,-0.301516592502594,0.05741279944777489,0.0,0.0,-0.33073940873146057,0.0,1.0,0.0,69.4199999999998,130,59,221,45
ppo_optuna_gamma_t003_s342_robustness,PPO,28,3028,202.86792709385898,413,success,True,False,100.0,0.016357993707060814,-0.000607636000495404,0.0,0.0,-0.00107701332308352,0.0,1.0,1.0,67.64999999999984,57,76,211,69
ppo_optuna_gamma_t003_s342_robustness,PPO,29,3029,174.55992300917904,482,success,True,False,100.0,0.2394641935825348,-0.010139670222997665,0.0,0.0,-0.06949424743652344,0.0,1.0,1.0,74.51999999999978,104,74,234,70
