evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_lr_0001_selection,PPO,31,5031,-521.6060825777198,1000,truncated,False,True,-5.332435619869943,0.2855648994445801,5.089995384216309,-0.13039259612560272,0.27557745575904846,0.029200909659266472,0.05563893914222717,0.0,0.0,191.19000000000187,0,199,597,204
ppo_lr_0001_selection,PPO,32,5032,-836.652115664493,998,crash,False,False,-100.0,-1.0000224113464355,6.802460670471191,-0.546965479850769,0.3681887090206146,-0.004441819153726101,-0.03755209594964981,0.0,0.0,186.5400000000017,0,207,580,211
ppo_lr_0001_selection,PPO,33,5033,-487.3014710945057,546,crash,False,False,-100.0,-1.0007425546646118,4.211270809173584,-0.3648407459259033,0.3071109652519226,-0.025904124602675438,0.00010116693010786548,0.0,0.0,103.04999999999964,0,112,321,113
ppo_lr_0001_selection,PPO,34,5034,-555.9659112043313,625,crash,False,False,-100.0,-1.0000956058502197,4.888891696929932,-0.30676886439323425,0.34502026438713074,0.03467641770839691,0.0025440766476094723,0.0,0.0,117.83999999999953,0,125,367,133
ppo_lr_0001_selection,PPO,35,5035,-470.8208329570861,523,crash,False,False,-100.0,-1.0019309520721436,4.081672191619873,-0.27120059728622437,0.3553123474121094,0.013924222439527512,-0.036756083369255066,0.0,0.0,98.03999999999967,0,111,305,107
ppo_lr_0001_selection,PPO,36,5036,-587.0307193518427,645,crash,False,False,-100.0,-1.0012116432189941,4.985137939453125,-0.33838194608688354,0.341175377368927,0.008445938117802143,0.02708318829536438,0.0,0.0,118.70999999999954,0,142,368,135
ppo_lr_0001_selection,PPO,37,5037,-475.9468180308999,563,crash,False,False,-100.0,-1.0002338886260986,4.166947364807129,-0.29513075947761536,0.33432021737098694,0.010930877178907394,-0.006231373641639948,0.0,0.0,108.4199999999996,0,108,339,116
ppo_lr_0001_selection,PPO,38,5038,-506.88643858696224,592,crash,False,False,-100.0,-1.002094030380249,4.64903450012207,-0.24252493679523468,0.35261157155036926,0.03547719120979309,0.0009594019502401352,0.0,0.0,107.39999999999964,0,126,332,134
ppo_lr_0001_selection,PPO,39,5039,-774.0794159135745,872,crash,False,False,-100.0,-1.0003880262374878,6.054465293884277,-0.3764384388923645,0.37306708097457886,0.03924598544836044,-0.03527005761861801,0.0,0.0,163.32000000000082,0,182,508,182
ppo_lr_0001_selection,PPO,40,5040,-411.6388983866885,499,crash,False,False,-100.0,-1.0016696453094482,3.843731164932251,-0.21731647849082947,0.33268678188323975,0.03897460922598839,-0.005273834336549044,0.0,0.0,94.3499999999997,0,102,294,103
ppo_lr_0001_selection,PPO,41,5041,-625.0781875195072,672,crash,False,False,-100.0,-1.0003145933151245,5.1288862228393555,-0.32364803552627563,0.3335053026676178,0.034054238349199295,-0.03990146145224571,0.0,0.0,125.99999999999947,0,139,392,141
ppo_lr_0001_selection,PPO,42,5042,-597.3329733657775,663,crash,False,False,-100.0,-1.001145362854004,5.150578022003174,-0.32625246047973633,0.3708374798297882,0.021228618919849396,0.02911231480538845,0.0,0.0,122.21999999999952,0,142,379,142
ppo_lr_0001_selection,PPO,43,5043,-486.7512234713047,1000,truncated,False,True,-1.1045471889844294,0.28852224349975586,4.932392120361328,-0.1719294935464859,0.230983704328537,-0.01575242541730404,0.018677014857530594,0.0,0.0,188.76000000000178,0,212,588,200
ppo_lr_0001_selection,PPO,44,5044,-406.5847575886886,477,crash,False,False,-100.0,-1.0014822483062744,3.7087044715881348,-0.1913616955280304,0.3344772756099701,0.031327780336141586,-0.016502944752573967,0.0,0.0,91.2599999999997,0,96,285,96
ppo_lr_0001_selection,PPO,45,5045,-629.1884190704825,766,crash,False,False,-100.0,-1.0010499954223633,5.091279983520508,-0.37305301427841187,0.33718839287757874,0.0167839415371418,-0.006044507957994938,0.0,0.0,149.61000000000027,0,147,469,150
ppo_lr_0001_selection,PPO,46,5046,-839.976408229139,995,crash,False,False,-100.0,-1.0038130283355713,6.7105560302734375,-0.4191794991493225,0.3559815287590027,0.058012448251247406,0.009537803009152412,0.0,0.0,183.4800000000016,0,211,569,215
ppo_lr_0001_selection,PPO,47,5047,-609.2285178716368,670,crash,False,False,-100.0,-1.0009256601333618,4.919434547424316,-0.26456165313720703,0.3622528612613678,0.04556095600128174,-0.030230501666665077,0.0,0.0,126.2099999999995,0,136,393,141
ppo_lr_0001_selection,PPO,48,5048,-709.7759295834569,759,crash,False,False,-100.0,-1.0010374784469604,5.657907009124756,-0.3107326328754425,0.40426090359687805,0.04548923298716545,0.015231366269290447,0.0,0.0,141.57,0,158,440,161
ppo_lr_0001_selection,PPO,49,5049,-765.2166635640392,850,crash,False,False,-100.0,-1.003380298614502,5.991039276123047,-0.38809746503829956,0.37508872151374817,0.04077976569533348,-0.012845056131482124,0.0,0.0,157.5300000000006,0,180,489,181
