evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
dqn_default_selection,DQN,24,5024,-260.0538957708603,382,crash,False,False,-100.0,0.11125898361206055,0.007865998893976212,-0.6819040179252625,0.0946771651506424,2.034803628921509,1.3608057498931885,0.0,0.0,71.33999999999985,2,73,222,85
dqn_default_selection,DQN,25,5025,45.44605145203985,1000,truncated,False,True,-0.2990971380384735,-0.038039110600948334,-0.0008561515714973211,-0.007767706178128719,2.053155412795604e-06,-0.004829921759665012,-9.329835961580102e-07,1.0,1.0,161.85000000000073,6,298,489,207
dqn_default_selection,DQN,26,5026,140.19722444540827,596,success,True,False,100.0,-0.2196771204471588,0.03855207934975624,0.0,0.0,-0.35471391677856445,0.0,1.0,1.0,103.6799999999997,2,159,318,117
dqn_default_selection,DQN,27,5027,-130.48772279027725,685,crash,False,False,-100.0,-0.1637074500322342,-0.041578665375709534,-0.5172135829925537,-0.03991048410534859,0.010500005446374416,-0.22895720601081848,1.0,1.0,121.04999999999953,52,115,378,140
dqn_default_selection,DQN,28,5028,-251.79930135054104,451,crash,False,False,-100.0,-0.140509694814682,0.010952005162835121,0.2864050567150116,0.011619889177381992,-2.112213373184204,-0.2145950347185135,1.0,0.0,82.2899999999998,3,110,255,83
dqn_default_selection,DQN,29,5029,130.99278508082614,1000,truncated,False,True,-0.9291866124332973,-0.1439797431230545,-0.0034119391348212957,-0.011762863025069237,-0.00041697744745761156,0.015899382531642914,0.0014354950981214643,1.0,1.0,92.88000000000049,1,458,233,308
dqn_default_selection,DQN,30,5030,-126.92717433273502,1000,truncated,False,True,-1.5262618393575014,-0.31033754348754883,0.16923759877681732,0.07481342554092407,0.03549329191446304,0.43275052309036255,0.4404963552951813,0.0,0.0,185.49000000000163,46,190,581,183
dqn_default_selection,DQN,31,5031,51.111907156748174,1000,truncated,False,True,0.07340759295028867,0.0947139710187912,8.483886631438509e-05,0.0027159585151821375,1.753974856910645e-06,0.0057595400139689445,-0.0008395537734031677,1.0,1.0,171.36000000000115,4,254,524,218
dqn_default_selection,DQN,32,5032,97.51848586487588,1000,truncated,False,True,0.07208293998441676,0.07313089072704315,0.00035263062454760075,0.0037423293106257915,5.7284964896098245e-06,0.011258075945079327,-0.0011484810383990407,1.0,1.0,115.53000000000016,2,339,317,342
dqn_default_selection,DQN,33,5033,-14.99641582794811,1000,truncated,False,True,0.7131605084497619,0.026822280138731003,0.03989811986684799,0.02217024192214012,0.048984069377183914,-0.24044382572174072,-0.35472556948661804,0.0,0.0,179.91000000000145,7,225,556,212
dqn_default_selection,DQN,34,5034,158.78702270252782,682,success,True,False,100.0,-0.1982174813747406,0.033672820776700974,0.0,0.0,-0.2994549572467804,0.0,1.0,1.0,120.02999999999959,2,183,369,128
dqn_default_selection,DQN,35,5035,154.10788981570175,573,success,True,False,100.0,-0.2348838746547699,-0.04380693659186363,0.0,0.0,0.3081582188606262,0.0,1.0,1.0,100.4099999999997,7,116,309,141
dqn_default_selection,DQN,36,5036,77.69085969754519,1000,truncated,False,True,-10.402593729563536,0.1121552437543869,-0.001014473382383585,-0.01627388596534729,-3.633362439359189e-06,0.0006568998214788735,1.622735339879e-06,0.0,0.0,98.82000000000038,10,388,256,346
dqn_default_selection,DQN,37,5037,59.03452657533149,1000,truncated,False,True,9.986867541727692,-0.2843106687068939,0.003998396452516317,0.019620738923549652,0.0014769871486350894,-0.032647505402565,0.004139254335314035,1.0,1.0,131.6399999999999,5,424,377,194
dqn_default_selection,DQN,38,5038,104.2397252244766,1000,truncated,False,True,-0.4090842576185476,0.11310787498950958,-0.00099026202224195,-0.012745860032737255,3.58790180143842e-06,0.0025013326667249203,-1.6174426491488703e-06,1.0,0.0,114.21000000000018,1,265,312,422
dqn_default_selection,DQN,39,5039,-58.766836170444584,1000,truncated,False,True,0.012611675386634158,-0.2606120705604553,0.0019062734209001064,-0.06648765504360199,-0.01612173020839691,0.019463105127215385,-0.07161404192447662,0.0,0.0,185.61000000000166,6,203,577,214
dqn_default_selection,DQN,40,5040,-177.00513406942406,381,crash,False,False,-100.0,-0.34573808312416077,-0.08082345873117447,0.07280869036912918,0.04534187540411949,-1.6015682220458984,-0.299173504114151,1.0,0.0,71.84999999999982,2,82,224,73
dqn_default_selection,DQN,41,5041,155.16815132726128,716,success,True,False,100.0,-0.1470070779323578,0.006006691604852676,0.0,0.0,-0.056188106536865234,0.0,1.0,1.0,119.93999999999961,12,224,366,114
dqn_default_selection,DQN,42,5042,162.0029667341912,574,success,True,False,100.0,-0.2649058699607849,0.027198825031518936,0.0,0.0,-0.23398804664611816,0.0,0.0,1.0,95.96999999999971,3,179,292,100
dqn_default_selection,DQN,43,5043,-187.4617659098948,439,crash,False,False,-100.0,0.1408749520778656,0.007278881035745144,0.10314768552780151,0.023892629891633987,-2.0233418941497803,-0.3280019462108612,1.0,0.0,83.00999999999979,3,97,259,80
dqn_default_selection,DQN,44,5044,94.86351872585078,1000,truncated,False,True,0.05349059487223798,-0.14569683372974396,-0.004511251579970121,0.0006008070195093751,4.313825775170699e-05,0.03970557451248169,-0.00014756280870642513,1.0,1.0,119.0400000000001,2,132,330,536
dqn_default_selection,DQN,45,5045,-51.590530077175465,1000,truncated,False,True,-0.9124319542231831,-0.19018268585205078,0.2186841517686844,-0.08361645042896271,-0.02609359472990036,-0.13632600009441376,0.023861221969127655,0.0,0.0,191.91000000000187,12,192,601,195
dqn_default_selection,DQN,46,5046,162.95966943062058,658,success,True,False,100.0,-0.19828815758228302,-0.020197631791234016,0.0,0.0,0.14624078571796417,0.0,1.0,1.0,105.38999999999977,7,96,318,237
dqn_default_selection,DQN,47,5047,101.1656246268503,631,success,True,False,100.0,-0.482430636882782,-0.09408459067344666,0.0,0.0,-0.2770630419254303,0.0,0.0,1.0,102.29999999999978,11,216,310,94
dqn_default_selection,DQN,48,5048,-7.220716408261248,1000,truncated,False,True,-0.3826086823191577,-0.16858310997486115,0.004649100359529257,0.11929751932621002,-0.004760684445500374,-0.03727584704756737,0.01721581444144249,0.0,1.0,141.66,22,320,416,242
dqn_default_selection,DQN,49,5049,-58.74001279915675,1000,truncated,False,True,0.7715411045808949,-0.1757417619228363,0.011001071892678738,0.09187810868024826,-0.053074754774570465,0.05542690306901932,-0.2134147584438324,0.0,0.0,184.35000000000161,12,201,573,214
