evaluation_id,algorithm,episode_id,seed,total_reward,episode_length,outcome,success,truncated,final_step_reward,final_x,final_y,final_vx,final_vy,final_angle,final_angular_velocity,left_contact,right_contact,fuel_proxy,action_0_count,action_1_count,action_2_count,action_3_count
ppo_gamma_0999_screen,PPO,19,2019,189.05853354087913,507,success,True,False,100.0,-0.17343148589134216,-0.008563211187720299,0.0,0.0,0.05625098571181297,0.0,1.0,1.0,76.01999999999981,79,101,234,93
ppo_gamma_0999_screen,PPO,20,2020,224.05874569145425,570,success,True,False,100.0,0.02581176720559597,-0.0008310103439725935,0.0,0.0,0.0005375506007112563,0.0,1.0,1.0,88.43999999999976,70,117,272,111
ppo_gamma_0999_screen,PPO,21,2021,202.71116769408684,586,success,True,False,100.0,-0.30869999527931213,0.01654694974422455,0.0,0.0,-0.1075311228632927,0.0,0.0,0.0,69.30000000000007,85,241,201,59
ppo_gamma_0999_screen,PPO,22,2022,204.4394798221051,467,success,True,False,100.0,-0.0891880989074707,-0.0007465744274668396,0.0,0.0,-0.002069777576252818,0.0,1.0,1.0,78.77999999999979,46,92,245,84
ppo_gamma_0999_screen,PPO,23,2023,-50.18438248062393,417,crash,False,False,-100.0,-0.2568056583404541,-0.06926682591438293,-0.05203378200531006,-0.06970233470201492,0.4607904851436615,-0.2820693552494049,1.0,1.0,75.02999999999979,22,75,234,86
ppo_gamma_0999_screen,PPO,24,2024,156.20937307606783,639,success,True,False,100.0,-0.5331035852432251,-0.12165197730064392,0.0,0.0,0.301486074924469,0.0,0.0,1.0,74.84999999999995,142,76,222,199
ppo_gamma_0999_screen,PPO,25,2025,-36.73916760099934,346,crash,False,False,-100.0,-0.3367692828178406,0.03922928497195244,-0.10074744373559952,-0.08813174813985825,-0.4013654589653015,0.5904797315597534,1.0,1.0,63.20999999999989,12,74,197,63
ppo_gamma_0999_screen,PPO,26,2026,213.50445173261204,510,success,True,False,100.0,0.006291103549301624,-0.001049878541380167,0.0,0.0,0.001525199506431818,0.0,1.0,1.0,80.5199999999998,49,113,247,101
ppo_gamma_0999_screen,PPO,27,2027,248.40275072217574,445,success,True,False,100.0,0.15765447914600372,0.0011967038735747337,0.0,0.0,0.015547730959951878,0.0,1.0,1.0,78.3599999999998,38,83,245,79
ppo_gamma_0999_screen,PPO,28,2028,247.61402265500985,476,success,True,False,100.0,-0.008738422766327858,-0.0009290003799833357,0.0,0.0,0.0008764193044044077,0.0,1.0,1.0,78.2099999999998,56,91,243,86
ppo_gamma_0999_screen,PPO,29,2029,226.34519359014752,444,success,True,False,100.0,-0.10644721984863281,-0.000867846014443785,0.0,0.0,0.0015794234350323677,0.0,1.0,1.0,76.73999999999978,46,78,240,80
